时间,pitch,roll,yaw,gyroX_bias,gyroY_bias,gyroZ_bias,
 20:59:13.832,-15.8299,12.0366,76.7104,0,0,0,11.514,-16.188,25.543
 20:59:13.842,-15.0542,12.7276,73.804,0,0,0,12.217,-15.518,22.61
 20:59:13.853,-14.002,13.3388,70.7069,0,0,0,12.849,-14.573,19.473
 20:59:13.863,-12.699,13.8268,67.4953,0,0,0,13.37,-13.376,16.216
 20:59:13.872,-11.1754,14.1801,64.23,0,0,0,13.76,-11.942,12.903
 20:59:13.882,-9.44225,14.3831,60.9789,0,0,0,13.997,-10.267,9.602
 20:59:13.892,-7.5301,14.4168,57.7756,0,0,0,14.068,-8.394,6.345
 20:59:13.902,-5.4383,14.305,54.6403,0,0,0,13.98,-6.367,3.164
 20:59:13.912,-3.21593,14.0975,51.623,0,0,0,13.799,-4.213,0.099
 20:59:13.923,-0.973903,13.8041,48.7883,0,0,0,13.541,-1.994,-2.78
 20:59:13.932,1.15388,13.4197,46.1693,0,0,0,13.195,0.148,-5.455
 20:59:13.943,3.08733,12.9316,43.8004,0,0,0,12.744,2.137,-7.888
 20:59:13.953,4.83662,12.3437,41.7119,0,0,0,12.195,3.95,-10.047
 20:59:13.962,6.4127,11.6725,39.9055,0,0,0,11.569,5.603,-11.942
 20:59:13.972,7.78865,10.9297,38.3487,0,0,0,10.86,7.075,-13.585
 20:59:13.982,8.97765,10.132,36.9852,0,0,0,10.091,8.366,-15.018
 20:59:13.992,10.0298,9.30957,35.7515,0,0,0,9.289,9.481,-16.32
 20:59:14.002,10.9905,8.50627,34.6055,0,0,0,8.492,10.47,-17.523
 20:59:14.012,11.8747,7.74958,33.5281,0,0,0,7.751,11.365,-18.66
 20:59:14.022,12.6824,7.0449,32.5133,0,0,0,7.053,12.178,-19.731
 20:59:14.032,13.3909,6.40605,31.5661,0,0,0,6.422,12.898,-20.737
 20:59:14.042,13.9648,5.84042,30.6922,0,0,0,5.856,13.491,-21.665
 20:59:14.053,14.3961,5.33771,29.9014,0,0,0,5.361,13.947,-22.511
 20:59:14.062,14.737,4.88788,29.2158,0,0,0,4.922,14.288,-23.264
 20:59:14.072,15.0387,4.49295,28.6745,0,0,0,4.537,14.59,-23.873
 20:59:14.082,15.3151,4.16208,28.3111,0,0,0,4.219,14.865,-24.313
 20:59:14.092,15.5283,3.92475,28.1511,0,0,0,3.988,15.09,-24.549
 20:59:14.102,15.6192,3.82514,28.2154,0,0,0,3.889,15.2,-24.56
 20:59:14.113,15.5471,3.91052,28.548,0,0,0,3.977,15.139,-24.318
 20:59:14.122,15.3208,4.21372,29.213,0,0,0,4.279,14.925,-23.758
 20:59:14.132,14.9148,4.75168,30.2618,0,0,0,4.818,14.546,-22.819
 20:59:14.142,14.3016,5.52124,31.7211,0,0,0,5.581,13.964,-21.473
 20:59:14.153,13.5077,6.50295,33.6225,0,0,0,6.559,13.206,-19.682
 20:59:14.163,12.5688,7.65731,35.9932,0,0,0,7.696,12.327,-17.397
 20:59:14.173,11.4502,8.89464,38.8121,0,0,0,8.915,11.327,-14.623
 20:59:14.183,10.0283,10.0595,41.9639,0,0,0,10.058,10.091,-11.459
 20:59:14.193,8.21649,11.0357,45.2662,0,0,0,11.019,8.509,-8.119
 20:59:14.202,6.09716,11.7773,48.5242,0,0,0,11.733,6.57,-4.845
 20:59:14.212,3.84569,12.248,51.5952,0,0,0,12.167,4.378,-1.796
 20:59:14.223,1.65189,12.4294,54.4094,0,0,0,12.327,2.148,0.989
 20:59:14.233,-0.385146,12.3132,56.9382,0,0,0,12.189,0.016,3.494
 20:59:14.243,-2.15683,11.9299,59.1988,0,0,0,11.794,-1.917,5.751
 20:59:14.253,-3.63086,11.3917,61.2686,0,0,0,11.25,-3.554,7.85
 20:59:14.262,-4.78079,10.8119,63.2867,0,0,0,10.668,-4.779,9.921
 20:59:14.272,-5.67092,10.2081,65.3361,0,0,0,10.063,-5.669,12.019
 20:59:14.283,-6.45699,9.57728,67.4262,0,0,0,9.426,-6.394,14.167
 20:59:14.293,-7.24524,8.97273,69.5216,0,0,0,8.806,-7.108,16.309
 20:59:14.303,-8.13284,8.42374,71.5394,0,0,0,8.24,-7.921,18.364
 20:59:14.313,-9.07474,7.94046,73.4233,0,0,0,7.74,-8.822,20.275
 20:59:14.323,-10.0379,7.52765,75.127,0,0,0,7.311,-9.772,22
 20:59:14.333,-10.9681,7.10339,76.646,0,0,0,6.866,-10.734,23.522
 20:59:14.343,-11.7703,6.59164,78.0178,0,0,0,6.317,-11.574,24.879
 20:59:14.353,-12.5359,6.00282,79.2477,0,0,0,5.696,-12.365,26.098
 20:59:14.363,-13.263,5.38938,80.3331,0,0,0,5.059,-13.145,27.202
 20:59:14.373,-13.9246,4.80521,81.3059,0,0,0,4.471,-13.892,28.218
 20:59:14.383,-14.5672,4.26104,82.238,0,0,0,3.928,-14.612,29.213
 20:59:14.393,-15.2541,3.73008,83.2244,0,0,0,3.395,-15.348,30.278
 20:59:14.403,-15.9804,3.18822,84.3475,0,0,0,2.851,-16.068,31.481
 20:59:14.413,-16.7037,2.62882,85.6333,0,0,0,2.291,-16.721,32.844
 20:59:14.423,-17.4014,2.03852,87.0415,0,0,0,1.708,-17.331,34.332
 20:59:14.433,-17.979,1.42871,88.5119,0,0,0,1.104,-17.842,35.881
 20:59:14.443,-18.407,0.855212,89.9597,0,0,0,0.544,-18.237,37.397
 20:59:14.453,-18.7694,0.371702,91.3034,0,0,0,0.071,-18.572,38.815
 20:59:14.463,-19.0307,0.0174767,92.4889,0,0,0,-0.264,-18.82,40.062
 20:59:14.473,-19.1583,-0.17981,93.4749,0,0,0,-0.456,-18.94,41.1
 20:59:14.484,-19.3032,-0.198797,94.2213,0,0,0,-0.467,-19.078,41.896
 20:59:14.493,-19.5316,-0.0475821,94.6809,0,0,0,-0.308,-19.325,42.407
 20:59:14.504,-19.781,0.23613,94.8145,0,0,0,-0.016,-19.605,42.589
 20:59:14.513,-19.9854,0.623497,94.5926,0,0,0,0.374,-19.847,42.418
 20:59:14.523,-20.0501,1.10317,93.9956,0,0,0,0.868,-19.957,41.869
 20:59:14.534,-19.9934,1.6714,92.9982,0,0,0,1.439,-19.929,40.908
 20:59:14.543,-19.8288,2.32058,91.5577,0,0,0,2.087,-19.781,39.485
 20:59:14.553,-19.552,3.04026,89.6268,0,0,0,2.802,-19.534,37.551
 20:59:14.563,-19.0875,3.80392,87.1955,0,0,0,3.554,-19.122,35.096
 20:59:14.573,-18.2961,4.58373,84.3119,0,0,0,4.318,-18.402,32.162
 20:59:14.583,-17.1808,5.35889,81.0488,0,0,0,5.087,-17.364,28.839
 20:59:14.593,-15.7963,6.11477,77.5007,0,0,0,5.845,-16.068,25.241
 20:59:14.603,-14.2461,6.83893,73.7759,0,0,0,6.575,-14.617,21.467
 20:59:14.613,-12.6505,7.52704,69.9712,0,0,0,7.278,-13.118,17.628
 20:59:14.624,-11.0285,8.15872,66.1812,0,0,0,7.921,-11.536,13.815
 20:59:14.633,-9.27333,8.71503,62.4938,0,0,0,8.487,-9.827,10.113
 20:59:14.643,-7.1866,9.21216,59.0071,0,0,0,8.981,-7.784,6.619
 20:59:14.653,-4.8703,9.68762,55.7692,0,0,0,9.465,-5.466,3.384
 20:59:14.663,-2.62148,10.1583,52.7954,0,0,0,9.959,-3.148,0.39
 20:59:14.674,-0.569949,10.5646,50.1206,0,0,0,10.41,-0.989,-2.318
 20:59:14.684,1.27871,10.8185,47.7583,0,0,0,10.695,1,-4.713
 20:59:14.694,2.96163,10.8597,45.6328,0,0,0,10.75,2.813,-6.855
 20:59:14.704,4.5481,10.6828,43.5739,0,0,0,10.569,4.46,-8.932
 20:59:14.713,6.09205,10.3405,41.3954,0,0,0,10.212,6.01,-11.135
 20:59:14.723,7.59887,9.88019,38.944,0,0,0,9.728,7.46,-13.612
 20:59:14.733,9.14207,9.33413,36.1471,0,0,0,9.157,8.849,-16.441
 20:59:14.743,10.9914,8.73809,33.0727,0,0,0,8.536,10.443,-19.528
 20:59:14.753,13.3005,8.12252,29.9198,0,0,0,7.927,12.634,-22.692
 20:59:14.764,15.9057,7.463,26.9195,0,0,0,7.333,15.298,-25.768
 20:59:14.773,18.6012,6.7141,24.2291,0,0,0,6.663,18.089,-28.57
 20:59:14.784,21.2209,5.87609,21.876,0,0,0,5.883,20.841,-31.031
 20:59:14.794,23.6075,4.92395,19.7582,0,0,0,4.96,23.351,-33.228
 20:59:14.803,25.6524,3.86382,17.7298,0,0,0,3.906,25.466,-35.332
 20:59:14.814,27.3152,2.72309,15.7252,0,0,0,2.769,27.12,-37.436
 20:59:14.823,28.5941,1.52898,13.7899,0,0,0,1.599,28.361,-39.501
 20:59:14.833,29.3795,0.341757,12.0737,0,0,0,0.472,29.13,-41.402
 20:59:14.843,29.5525,-0.737388,10.741,0,0,0,-0.527,29.317,-42.951
 20:59:14.853,29.2776,-1.59848,9.90785,0,0,0,-1.329,29.059,-44.028
 20:59:14.864,29.0355,-2.14086,9.65314,0,0,0,-1.818,28.828,-44.528
 20:59:14.874,29.0757,-2.30659,9.95707,0,0,0,-1.95,28.872,-44.445
 20:59:14.883,29.2866,-2.04687,10.7278,0,0,0,-1.67,29.081,-43.868
 20:59:14.894,29.4305,-1.32269,11.8875,0,0,0,-0.939,29.24,-42.885
 20:59:14.904,29.3426,-0.164166,13.3796,0,0,0,0.209,29.196,-41.534
 20:59:14.913,28.9563,1.34045,15.105,0,0,0,1.692,28.828,-39.924
 20:59:14.923,28.2624,3.10877,16.96,0,0,0,3.433,28.12,-38.177
 20:59:14.934,27.2524,5.04483,18.8643,0,0,0,5.339,27.07,-36.376
 20:59:14.943,25.956,7.039,20.7703,0,0,0,7.3,25.741,-34.557
 20:59:14.954,24.4777,9.00499,22.6618,0,0,0,9.234,24.197,-32.75
 20:59:14.964,22.7271,10.8228,24.6536,0,0,0,11.074,22.478,-30.954
 20:59:14.974,20.8444,12.4613,26.7242,0,0,0,12.794,20.643,-29.158
 20:59:14.984,18.7706,13.8657,28.9443,0,0,0,14.354,18.699,-27.312
 20:59:14.994,16.3663,14.9495,31.3353,0,0,0,15.683,16.595,-25.334
 20:59:15.004,13.5712,15.6831,33.8862,0,0,0,16.65,14.233,-23.132
 20:59:15.014,10.5093,16.1097,36.556,0,0,0,17.243,11.585,-20.704
 20:59:15.023,7.37919,16.3441,39.2234,0,0,0,17.512,8.679,-18.144
 20:59:15.034,4.35055,16.4759,41.7074,0,0,0,17.562,5.68,-15.628
 20:59:15.044,1.60641,16.5336,43.8384,0,0,0,17.501,2.73,-13.343
 20:59:15.054,-0.708375,16.5057,45.498,0,0,0,17.375,0.011,-11.426
 20:59:15.064,-2.56283,16.3734,46.6593,0,0,0,17.199,-2.357,-9.965
 20:59:15.074,-3.94871,16.1398,47.4147,0,0,0,16.979,-4.345,-8.932
 20:59:15.084,-4.82265,15.8018,47.9772,0,0,0,16.71,-5.938,-8.201
 20:59:15.094,-5.32923,15.2848,48.6568,0,0,0,16.348,-7.053,-7.603
 20:59:15.104,-5.68752,14.5465,49.7376,0,0,0,15.82,-7.69,-6.883
 20:59:15.114,-6.13939,13.6316,51.3631,0,0,0,15.057,-8.069,-5.779
 20:59:15.124,-6.80514,12.6297,53.5756,0,0,0,14.09,-8.47,-4.114
 20:59:15.134,-7.68018,11.6066,56.3654,0,0,0,13.002,-9.047,-1.84
 20:59:15.144,-8.77879,10.607,59.623,0,0,0,11.871,-9.789,1.016
 20:59:15.154,-10.0898,9.69364,63.1872,0,0,0,10.756,-10.728,4.34
 20:59:15.164,-11.414,8.94982,66.93,0,0,0,9.723,-11.893,7.96
 20:59:15.174,-12.6264,8.42127,70.7219,0,0,0,8.855,-13.118,11.733
 20:59:15.184,-13.7977,8.11029,74.4318,0,0,0,8.207,-14.271,15.529
 20:59:15.194,-15.2815,7.96518,77.858,0,0,0,7.767,-15.43,19.215
 20:59:15.204,-16.8077,7.89899,80.9801,0,0,0,7.493,-16.88,22.604
 20:59:15.214,-18.0481,7.82251,83.8296,0,0,0,7.289,-18.375,25.686
 20:59:15.224,-19.0431,7.76049,86.3491,0,0,0,7.103,-19.622,28.493
 20:59:15.234,-19.6734,7.76445,88.588,0,0,0,6.96,-20.627,31.003
 20:59:15.244,-20.4693,7.71509,90.5777,0,0,0,6.894,-21.27,33.283
 20:59:15.254,-21.5964,7.58811,92.2903,0,0,0,6.79,-22.022,35.338
 20:59:15.264,-22.7863,7.19336,93.822,0,0,0,6.652,-23.099,37.189
 20:59:15.274,-23.899,6.48586,95.2463,0,0,0,6.224,-24.258,38.842
 20:59:15.284,-24.8868,5.50998,96.6565,0,0,0,5.466,-25.362,40.369
 20:59:15.294,-25.4029,4.27793,98.2037,0,0,0,4.438,-26.329,41.891
 20:59:15.304,-25.4114,2.82219,99.9584,0,0,0,3.148,-26.889,43.566
 20:59:15.315,-25.1852,1.22486,101.904,0,0,0,1.637,-26.933,45.456
 20:59:15.324,-24.7648,-0.438024,103.986,0,0,0,-0.011,-26.669,47.532
 20:59:15.334,-24.2899,-2.06804,106.119,0,0,0,-1.725,-26.18,49.73
 20:59:15.344,-23.8379,-3.55052,108.201,0,0,0,-3.4,-25.554,51.954
 20:59:15.354,-23.4173,-4.82035,110.132,0,0,0,-4.911,-24.966,54.091
 20:59:15.364,-23.1262,-5.87804,111.873,0,0,0,-6.196,-24.467,56.063
 20:59:15.374,-22.9167,-6.77816,113.451,0,0,0,-7.267,-24.137,57.849
 20:59:15.384,-22.697,-7.53141,114.91,0,0,0,-8.174,-23.912,59.469
 20:59:15.394,-22.2978,-8.17594,116.318,0,0,0,-8.937,-23.681,60.985
 20:59:15.404,-21.7258,-8.79685,117.77,0,0,0,-9.586,-23.28,62.468
 20:59:15.414,-21.0402,-9.43793,119.33,0,0,0,-10.217,-22.67,64.001
 20:59:15.424,-20.2651,-10.1068,121.007,0,0,0,-10.871,-21.918,65.643
 20:59:15.435,-19.4331,-10.8042,122.752,0,0,0,-11.547,-21.044,67.396
 20:59:15.444,-18.6188,-11.4951,124.451,0,0,0,-12.25,-20.099,69.186
 20:59:15.455,-17.9034,-12.1344,125.99,0,0,0,-12.936,-19.204,70.917
 20:59:15.465,-17.3176,-12.7035,127.296,0,0,0,-13.568,-18.446,72.471
 20:59:15.475,-16.8439,-13.1967,128.356,0,0,0,-14.128,-17.853,73.79
 20:59:15.485,-16.3397,-13.6032,129.193,0,0,0,-14.612,-17.402,74.861
 20:59:15.494,-15.8788,-13.9401,129.906,0,0,0,-15.007,-16.952,75.723
 20:59:15.504,-15.506,-14.1797,130.556,0,0,0,-15.331,-16.518,76.47
 20:59:15.514,-15.2054,-14.3259,131.166,0,0,0,-15.557,-16.144,77.168
 20:59:15.524,-14.9511,-14.3938,131.743,0,0,0,-15.688,-15.815,77.827
 20:59:15.535,-14.7124,-14.3851,132.281,0,0,0,-15.738,-15.518,78.453
 20:59:15.545,-14.4326,-14.297,132.777,0,0,0,-15.71,-15.249,79.041
 20:59:15.555,-14.0877,-14.1088,133.251,0,0,0,-15.601,-14.98,79.585
 20:59:15.564,-13.7586,-13.8305,133.731,0,0,0,-15.392,-14.645,80.112
 20:59:15.574,-13.4699,-13.4855,134.212,0,0,0,-15.095,-14.288,80.64
 20:59:15.584,-13.2387,-13.0948,134.658,0,0,0,-14.738,-13.958,81.167
 20:59:15.595,-13.0954,-12.6676,135.017,0,0,0,-14.337,-13.694,81.645
 20:59:15.605,-13.0726,-12.2113,135.252,0,0,0,-13.903,-13.541,82.029
 20:59:15.615,-13.1823,-11.726,135.337,0,0,0,-13.436,-13.524,82.288
 20:59:15.624,-13.4168,-11.2134,135.237,0,0,0,-12.936,-13.634,82.397
 20:59:15.635,-13.79,-10.6653,134.905,0,0,0,-12.398,-13.87,82.326
 20:59:15.648,-14.3455,-10.0574,134.27,0,0,0,-11.821,-14.238,82.018
 20:59:15.654,-15.0705,-9.34683,133.221,0,0,0,-11.179,-14.793,81.392
 20:59:15.665,-15.9102,-8.44844,131.629,0,0,0,-10.432,-15.562,80.332
 20:59:15.675,-16.8345,-7.30869,129.431,0,0,0,-9.481,-16.507,78.706
 20:59:15.685,-17.7959,-5.92022,126.651,0,0,0,-8.289,-17.562,76.465
 20:59:15.694,-18.7083,-4.33735,123.377,0,0,0,-6.85,-18.649,73.63
 20:59:15.705,-19.5453,-2.6424,119.734,0,0,0,-5.219,-19.671,70.263
 20:59:15.714,-20.2915,-0.879666,115.837,0,0,0,-3.477,-20.599,66.544
 20:59:15.724,-20.9136,0.940891,111.768,0,0,0,-1.664,-21.407,62.6
 20:59:15.735,-21.3426,2.80609,107.585,0,0,0,0.22,-22.044,58.502
 20:59:15.745,-21.4264,4.71309,103.331,0,0,0,2.164,-22.445,54.311
 20:59:15.755,-20.961,6.61877,99.0689,0,0,0,4.164,-22.473,50.059
 20:59:15.764,-20.0397,8.46163,94.8449,0,0,0,6.152,-21.984,45.802
 20:59:15.774,-18.886,10.2231,90.6112,0,0,0,8.058,-21.033,41.556
 20:59:15.785,-17.5896,11.9308,86.2602,0,0,0,9.871,-19.847,37.255
 20:59:15.795,-16.0533,13.5615,81.8018,0,0,0,11.624,-18.55,32.816
 20:59:15.804,-14.2174,15.0942,77.412,0,0,0,13.31,-17.084,28.317
 20:59:15.814,-12.3086,16.505,73.2074,0,0,0,14.903,-15.386,23.961
 20:59:15.825,-10.2886,17.7216,69.449,0,0,0,16.37,-13.563,19.88
 20:59:15.835,-8.30938,18.6295,66.3091,0,0,0,17.655,-11.519,16.243
 20:59:15.845,-6.43859,19.1777,63.7608,0,0,0,18.6,-9.404,13.206
 20:59:15.855,-4.65093,19.3554,61.6297,0,0,0,19.155,-7.35,10.756
 20:59:15.865,-3.14334,19.1526,59.6161,0,0,0,19.308,-5.427,8.712
 20:59:15.875,-1.93824,18.642,57.3852,0,0,0,19.072,-3.774,6.751
 20:59:15.884,-0.937619,17.9115,54.7566,0,0,0,18.534,-2.499,4.521
 20:59:15.895,0.279305,17.0194,51.8214,0,0,0,17.803,-1.505,1.89
 20:59:15.905,1.8466,16.0712,48.7849,0,0,0,16.946,-0.406,-1
 20:59:15.915,3.37421,15.1145,45.7578,0,0,0,16.046,0.972,-3.95
 20:59:15.925,4.68195,14.1691,42.9231,0,0,0,15.145,2.373,-6.861
 20:59:15.935,5.84169,13.2566,40.499,0,0,0,14.255,3.664,-9.553
 20:59:15.945,6.89578,12.3801,38.5997,0,0,0,13.398,4.889,-11.832
 20:59:15.955,7.92373,11.5131,37.1494,0,0,0,12.557,6.092,-13.607
 20:59:15.965,8.81852,10.6732,35.8917,0,0,0,11.706,7.273,-14.958
 20:59:15.975,9.56655,9.92839,34.5351,0,0,0,10.882,8.306,-16.15
 20:59:15.985,10.3097,9.34767,32.8684,0,0,0,10.168,9.13,-17.485
 20:59:15.995,11.1935,8.99323,30.8461,0,0,0,9.635,9.838,-19.155
 20:59:16.005,12.2055,8.83052,28.5821,0,0,0,9.333,10.585,-21.154
 20:59:16.015,13.1168,8.78172,26.2777,0,0,0,9.218,11.409,-23.351
 20:59:16.025,13.8894,8.76198,24.2054,0,0,0,9.212,12.244,-25.56
 20:59:16.035,14.6837,8.75309,22.6586,0,0,0,9.256,13.063,-27.537
 20:59:16.045,15.5747,8.60589,21.651,0,0,0,9.289,13.997,-29.042
 20:59:16.055,16.4081,8.36151,20.9952,0,0,0,9.146,15.073,-30.004
 20:59:16.065,17.1311,7.9132,20.3786,0,0,0,8.86,16.133,-30.635
 20:59:16.075,17.8382,7.3838,19.5939,0,0,0,8.394,16.941,-31.218
 20:59:16.085,18.5979,6.87396,18.6207,0,0,0,7.866,17.606,-31.976
 20:59:16.096,19.4048,6.43175,17.5209,0,0,0,7.377,18.265,-32.915
 20:59:16.105,20.2097,6.09788,16.3927,0,0,0,6.976,18.973,-33.97
 20:59:16.116,20.8126,5.906,15.3705,0,0,0,6.685,19.682,-35.041
 20:59:16.125,21.2016,5.85402,14.6611,0,0,0,6.537,20.242,-35.98
 20:59:16.135,21.5462,5.92227,14.4053,0,0,0,6.52,20.715,-36.584
 20:59:16.146,21.8609,6.01683,14.5087,0,0,0,6.586,21.215,-36.755
 20:59:16.155,22.0718,6.03258,14.7033,0,0,0,6.652,21.693,-36.584
 20:59:16.166,22.1703,5.91478,14.7548,0,0,0,6.63,21.995,-36.359
 20:59:16.176,22.2351,5.68371,14.5677,0,0,0,6.482,22.121,-36.299
 20:59:16.185,22.33,5.38116,14.1185,0,0,0,6.24,22.159,-36.486
 20:59:16.196,22.4309,5.05733,13.4133,0,0,0,5.938,22.181,-36.942
 20:59:16.206,22.4724,4.74614,12.4688,0,0,0,5.625,22.176,-37.661
 20:59:16.216,22.5563,4.45704,11.3757,0,0,0,5.334,22.115,-38.6
 20:59:16.226,22.9194,4.25671,10.4042,0,0,0,5.076,22.143,-39.639
 20:59:16.236,23.53,4.16795,9.80391,0,0,0,4.916,22.544,-40.534
 20:59:16.245,24.0543,4.13296,9.58163,0,0,0,4.856,23.242,-41.083
 20:59:16.255,24.2714,4.07207,9.55693,0,0,0,4.818,23.868,-41.27
 20:59:16.265,24.1851,3.99969,9.54553,0,0,0,4.746,24.159,-41.254
 20:59:16.275,23.8738,3.92921,9.43539,0,0,0,4.669,24.088,-41.243
 20:59:16.286,23.4483,3.85888,9.12584,0,0,0,4.592,23.785,-41.353
 20:59:16.295,23.0753,3.79675,8.51193,0,0,0,4.526,23.346,-41.688
 20:59:16.305,22.8222,3.76021,7.59135,0,0,0,4.471,22.868,-42.325
 20:59:16.315,22.5968,3.73928,6.51273,0,0,0,4.449,22.467,-43.248
 20:59:16.326,22.3946,3.73468,5.50407,0,0,0,4.449,22.159,-44.302
 20:59:16.336,22.1933,3.74712,4.74165,0,0,0,4.471,21.951,-45.28
 20:59:16.345,21.9557,3.77647,4.29857,0,0,0,4.51,21.791,-46.016
 20:59:16.355,21.5838,3.84026,4.14073,0,0,0,4.554,21.594,-46.423
 20:59:16.365,20.9743,3.96342,4.16275,0,0,0,4.625,21.259,-46.544
 20:59:16.375,20.2021,4.12844,4.22044,0,0,0,4.746,20.704,-46.5
 20:59:16.385,19.4639,4.29832,4.15336,0,0,0,4.9,20.028,-46.439
 20:59:16.395,19.009,4.44389,3.83036,0,0,0,5.054,19.352,-46.527
 20:59:16.405,18.938,4.55447,3.25058,0,0,0,5.175,18.847,-46.868
 20:59:16.415,19.0841,4.6341,2.57801,0,0,0,5.268,18.655,-47.433
 20:59:16.426,19.1893,4.66826,2.03363,0,0,0,5.339,18.737,-48.06
 20:59:16.436,19.0964,4.64398,1.73762,0,0,0,5.367,18.864,-48.56
 20:59:16.446,18.7324,4.57946,1.67023,0,0,0,5.334,18.825,-48.823
 20:59:16.456,18.1296,4.51772,1.74231,0,0,0,5.262,18.479,-48.84
 20:59:16.466,17.3588,4.48784,1.86395,0,0,0,5.202,17.886,-48.73
 20:59:16.476,16.5263,4.47464,1.93969,0,0,0,5.158,17.133,-48.598
 20:59:16.486,15.744,4.43998,1.87215,0,0,0,5.125,16.315,-48.538
 20:59:16.496,15.1007,4.3626,1.62104,0,0,0,5.059,15.529,-48.631
 20:59:16.506,14.6801,4.21101,1.20158,0,0,0,4.944,14.892,-48.906
 20:59:16.515,14.4346,3.98097,0.675488,0,0,0,4.757,14.447,-49.329
 20:59:16.525,14.2286,3.70393,0.143088,0,0,0,4.51,14.167,-49.839
 20:59:16.535,13.957,3.41261,-0.291163,0,0,0,4.23,13.947,-50.334
 20:59:16.546,13.623,3.14906,-0.569677,0,0,0,3.95,13.689,-50.718
 20:59:16.556,13.2262,2.97834,-0.694097,0,0,0,3.713,13.359,-50.944
 20:59:16.566,12.757,2.92455,-0.707908,0,0,0,3.571,12.98,-51.021
 20:59:16.576,12.2912,2.94997,-0.694858,0,0,0,3.538,12.552,-51.01
 20:59:16.585,11.8641,3.00035,-0.745752,0,0,0,3.56,12.123,-50.993
 20:59:16.595,11.5077,3.01744,-0.915513,0,0,0,3.593,11.728,-51.059
 20:59:16.606,11.258,2.97913,-1.21044,0,0,0,3.587,11.387,-51.246
 20:59:16.616,11.0764,2.89101,-1.58575,0,0,0,3.527,11.118,-51.542
 20:59:16.625,10.8918,2.7575,-1.98647,0,0,0,3.428,10.898,-51.91
 20:59:16.635,10.6295,2.64918,-2.33092,0,0,0,3.307,10.657,-52.284
 20:59:16.646,10.2812,2.57313,-2.55995,0,0,0,3.214,10.36,-52.586
 20:59:16.656,9.84213,2.54297,-2.67348,0,0,0,3.148,10.02,-52.767
 20:59:16.666,9.35667,2.54198,-2.7057,0,0,0,3.115,9.608,-52.839
 20:59:16.676,8.90723,2.53203,-2.69378,0,0,0,3.098,9.174,-52.833
 20:59:16.686,8.52873,2.48211,-2.68822,0,0,0,3.054,8.773,-52.8
 20:59:16.696,8.13217,2.3853,-2.74753,0,0,0,2.972,8.405,-52.784
 20:59:16.706,7.75051,2.22978,-2.92439,0,0,0,2.84,8.009,-52.855
 20:59:16.716,7.44964,2.02857,-3.22764,0,0,0,2.653,7.592,-53.047
 20:59:16.726,7.21803,1.80016,-3.61142,0,0,0,2.439,7.234,-53.355
 20:59:16.736,7.04,1.57919,-3.98536,0,0,0,2.208,6.96,-53.718
 20:59:16.746,6.87764,1.40292,-4.26761,0,0,0,2,6.779,-54.053
 20:59:16.756,6.67901,1.29275,-4.42568,0,0,0,1.846,6.641,-54.289
 20:59:16.766,6.48987,1.25028,-4.46427,0,0,0,1.752,6.504,-54.399
 20:59:16.776,6.31673,1.26195,-4.4147,0,0,0,1.725,6.372,-54.399
 20:59:16.786,6.13883,1.29655,-4.31761,0,0,0,1.741,6.246,-54.322
 20:59:16.796,5.96488,1.33385,-4.21077,0,0,0,1.774,6.086,-54.201
 20:59:16.806,5.80021,1.36925,-4.09797,0,0,0,1.807,5.905,-54.075
 20:59:16.816,5.63271,1.39651,-3.96383,0,0,0,1.835,5.735,-53.937
 20:59:16.826,5.43501,1.40315,-3.81323,0,0,0,1.851,5.554,-53.784
 20:59:16.836,5.20506,1.40161,-3.64889,0,0,0,1.851,5.339,-53.613
 20:59:16.846,4.99041,1.40069,-3.47816,0,0,0,1.846,5.12,-53.427
 20:59:16.856,4.82377,1.41568,-3.30957,0,0,0,1.846,4.911,-53.24
 20:59:16.866,4.72214,1.45825,-3.13157,0,0,0,1.862,4.752,-53.053
 20:59:16.876,4.68796,1.52183,-2.92747,0,0,0,1.912,4.669,-52.85
 20:59:16.886,4.67923,1.59506,-2.68768,0,0,0,1.972,4.642,-52.619
 20:59:16.896,4.61522,1.65892,-2.40922,0,0,0,2.043,4.636,-52.355
 20:59:16.907,4.46159,1.68407,-2.11505,0,0,0,2.093,4.581,-52.053
 20:59:16.917,4.25126,1.67134,-1.86416,0,0,0,2.104,4.433,-51.757
 20:59:16.927,4.05368,1.64749,-1.69525,0,0,0,2.076,4.202,-51.515
 20:59:16.937,3.91974,1.63241,-1.59871,0,0,0,2.049,3.972,-51.356
 20:59:16.947,3.85164,1.63616,-1.53413,0,0,0,2.032,3.812,-51.251
 20:59:16.956,3.81039,1.66404,-1.45888,0,0,0,2.043,3.735,-51.169
 20:59:16.966,3.7892,1.71565,-1.3487,0,0,0,2.076,3.708,-51.07
 20:59:16.976,3.7915,1.8028,-1.19897,0,0,0,2.137,3.708,-50.933
 20:59:16.986,3.7799,1.92383,-1.01215,0,0,0,2.23,3.719,-50.757
 20:59:16.996,3.71675,2.04113,-0.813499,0,0,0,2.346,3.719,-50.548
 20:59:17.006,3.60721,2.13363,-0.633325,0,0,0,2.45,3.658,-50.339
 20:59:17.016,3.49069,2.18786,-0.487984,0,0,0,2.527,3.543,-50.158
 20:59:17.026,3.39268,2.20928,-0.378595,0,0,0,2.565,3.417,-50.01
