-0.155798,-0.011567,9.795532,-0.000746,-0.000857,-0.000896
-0.153409,-0.009159,9.788004,-0.000673,0.003685,-0.001388
-0.139811,-0.01449,9.796838,-0.001182,0.001413,-0.002296
-0.139402,-0.014802,9.781098,-0.00299,0.000005,-0.005521
-0.144772,-0.020591,9.80173,-0.001697,0.000053,-0.004133
-0.143696,-0.01232,9.791017,-0.002046,0.00048,-0.00137
-0.146237,-0.018614,9.786656,0.000225,-0.000439,-0.002282
-0.142212,-0.007569,9.794912,-0.001545,-0.002322,-0.005043
-0.152462,-0.007584,9.801897,-0.001554,0.000008,-0.000906
-0.152462,-0.007584,9.801897,-0.001554,0.000008,-0.000906
-0.152462,-0.007584,9.801897,-0.001554,0.000008,-0.000906
-0.150618,-0.009663,9.796018,0.002107,-0.000468,-0.002278
-0.143892,-0.00699,9.795976,0.000113,0.000999,-0.001366
-0.140315,-0.010365,9.799497,-0.002094,0.002334,-0.001843
-0.143747,-0.017489,9.800687,-0.000268,0.0005,-0.001827
-0.144023,-0.008852,9.798613,-0.002919,0.000453,-0.002296
-0.152695,-0.004405,9.790508,-0.00022,0.002737,-0.005533
-0.151873,-0.018465,9.797318,-0.001167,-0.000893,-0.003205
-0.14734,-0.009328,9.813124,-0.000643,-0.000442,0.000022
-0.141597,-0.012478,9.777438,-0.001102,-0.000948,-0.005973
-0.14381,-0.014064,9.796719,-0.001109,0.000442,-0.004598
-0.144922,-0.010706,9.798762,0.000299,-0.0014,-0.0032
-0.149376,-0.000812,9.78868,-0.000628,0.001349,-0.004142
-0.157705,-0.007406,9.79312,-0.001135,0.00003,-0.000443
-0.142355,-0.008039,9.79552,-0.001136,-0.00045,-0.003208
-0.144541,-0.003355,9.802832,-0.001974,-0.000491,-0.003672
-0.154143,-0.009549,9.79618,-0.000199,-0.000485,-0.005974
-0.147725,-0.011669,9.783503,-0.001048,0.001792,-0.004146
-0.145728,-0.020977,9.793746,-0.004241,-0.000504,-0.0046
-0.15064,-0.009011,9.792012,-0.00243,-0.000033,-0.003676
-0.140359,-0.008778,9.794903,0.000292,-0.000484,-0.003667
-0.150736,-0.012581,9.795378,0.00165,-0.000013,-0.002744
-0.139849,-0.01172,9.797022,-0.001583,-0.001371,-0.003203
-0.149668,-0.010019,9.801859,-0.002054,0.001389,-0.00276
-0.137586,-0.010401,9.78945,-0.001659,0.000057,-0.001365
-0.151954,-0.014096,9.790882,-0.002963,0.001373,-0.004608
-0.145537,-0.022699,9.796648,0.002033,0.000489,-0.001822
-0.143359,-0.013142,9.79734,-0.003828,0.000914,-0.00184
-0.143727,-0.018884,9.802071,0.001138,-0.001356,-0.002274
-0.13836,-0.020914,9.794627,0.000662,0.001858,-0.002756
-0.138161,-0.014681,9.786346,0.001122,0.000943,-0.002288
-0.140946,-0.011522,9.791012,-0.000669,-0.002281,-0.002273
-0.140946,-0.011522,9.791012,-0.000669,-0.002281,-0.002273
-0.143667,-0.027673,9.787813,-0.001094,-0.00091,-0.000899
-0.133141,-0.019677,9.799229,0.000612,-0.000386,0.000027
-0.148596,-0.013575,9.788249,-0.001144,0.000459,-0.004597
-0.142245,-0.0177,9.792362,-0.002466,0.000451,-0.002756
-0.148241,-0.016826,9.791005,-0.002025,0.001818,-0.004609
-0.155998,-0.005659,9.806093,-0.000208,0.002321,0.000467
-0.15037,-0.01525,9.801046,-0.002055,0.001859,-0.001379
-0.148165,-0.012158,9.785174,-0.000702,0.002307,-0.003685
-0.140983,-0.017921,9.800833,-0.002502,0.001416,0.000929
-0.146708,-0.014267,9.798096,-0.000756,0.000519,-0.001366
-0.146351,-0.010436,9.783946,-0.002032,-0.001829,-0.00274
-0.14827,-0.014073,9.792726,-0.001103,-0.000001,-0.002289
-0.152644,-0.006033,9.800847,0.000317,0.000873,-0.004598
-0.140475,-0.012155,9.794267,0.000774,0.000418,-0.004133
-0.151796,-0.010693,9.806351,-0.001069,-0.000022,-0.00275
-0.141181,-0.017818,9.789896,-0.00107,-0.000501,-0.005515
-0.140688,-0.005887,9.797536,-0.000687,0.000481,-0.001828
-0.143239,-0.009633,9.800763,0.002506,0.001829,-0.005059
-0.143972,-0.016125,9.78652,-0.001109,0.000919,-0.002294
-0.150344,-0.019649,9.795018,0.001221,0.001339,-0.004138
-0.150518,-0.014836,9.806783,-0.001027,-0.000954,-0.002284
-0.15241,-0.012033,9.800472,-0.003374,0.000441,-0.003681
-0.14339,-0.01262,9.791028,-0.000624,0.00089,-0.004139
-0.154718,-0.01128,9.799239,-0.002087,0.000463,-0.005983
-0.14667,-0.00401,9.804209,-0.001586,-0.000911,-0.003206
-0.13573,-0.02065,9.802332,0.000691,-0.002277,-0.002269
-0.140206,0.004419,9.798551,-0.002919,0.000453,-0.002296
-0.151197,-0.014207,9.78686,-0.002975,-0.001348,-0.001822
-0.146842,-0.005302,9.794018,-0.002493,-0.000918,-0.00367
-0.142088,-0.018307,9.791902,0.001194,0.000449,-0.002286
-0.145466,-0.005874,9.790768,-0.000226,-0.001377,-0.004584
-0.141257,-0.011067,9.791326,-0.000697,0.001384,-0.004141
-0.141257,-0.011067,9.791326,-0.000697,0.001384,-0.004141
-0.144697,-0.017118,9.79251,-0.003933,0.000962,-0.002299
-0.135861,-0.009599,9.805046,-0.003403,0.00049,0.000471
-0.141437,0.001894,9.787112,-0.002035,-0.001366,-0.002282
-0.148323,-0.017303,9.809045,-0.001149,0.001386,-0.003681
-0.149975,-0.007486,9.810204,0.000184,0.000021,-0.004591
-0.152326,-0.010653,9.783962,-0.000274,0.000946,-0.003675
-0.145538,0.003692,9.80426,0.00109,0.000027,-0.004127
-0.136383,-0.018913,9.796479,-0.00116,-0.001332,-0.000434
-0.142717,-0.017356,9.786939,-0.000787,-0.000874,-0.005509
-0.150501,-0.006286,9.796494,-0.002051,0.000456,-0.0046
-0.15274,-0.020842,9.803936,0.000181,0.000954,-0.002751
-0.136325,-0.021893,9.80294,0.001118,0.000923,-0.005056
-0.144821,-0.01602,9.807505,-0.001098,-0.000927,-0.003206
-0.146565,-0.015442,9.793015,0.003434,-0.000437,-0.000891
-0.154366,-0.017356,9.791643,0.000708,0.000468,-0.001826
-0.147645,-0.013949,9.796734,-0.001095,-0.002341,-0.00781
-0.154719,-0.011432,9.799245,-0.00205,0.000933,-0.002296
-0.142186,-0.009272,9.796133,0.000254,-0.00001,-0.004131
-0.147641,-0.014411,9.797047,-0.002876,-0.000947,-0.002749
-0.148804,-0.020392,9.793925,0.001663,0.002709,-0.005529
-0.151936,-0.012356,9.802466,-0.000683,-0.000449,-0.003207
-0.143109,-0.009419,9.794123,0.000227,-0.000906,-0.003202
-0.147152,-0.016994,9.7933,-0.003001,0.002327,-0.002306
-0.143878,-0.007769,9.79705,0.001009,0.002378,-0.001834
-0.146254,-0.007458,9.777947,-0.000721,-0.000448,-0.005513
-0.145477,-0.014869,9.798562,0.000217,0.000947,-0.001368
-0.145651,-0.00475,9.785533,-0.001144,0.000463,-0.004136
-0.143139,-0.007685,9.788555,-0.001284,0.000998,-0.003214
-0.136104,-0.015115,9.801747,-0.001209,0.000041,-0.003671
-0.143147,-0.016689,9.797275,0.002808,-0.000825,-0.002732
-0.142385,-0.018023,9.793426,-0.00254,0.000939,-0.00368
-0.143421,-0.007914,9.797215,-0.000738,0.002794,-0.002303
-0.143421,-0.007914,9.797215,-0.000738,0.002794,-0.002303
-0.144505,-0.017512,9.802071,-0.002579,0.001413,-0.004144
-0.151886,-0.016491,9.79995,-0.000757,0.000035,-0.004593
-0.141614,-0.006893,9.787307,-0.002267,0.001946,-0.003683
-0.148854,-0.013534,9.799175,-0.002199,0.002378,-0.002764
-0.154543,0.000988,9.802542,-0.001349,0.001053,-0.000446
-0.147624,-0.016228,9.793315,-0.000703,0.0023,-0.004608
-0.151339,-0.004033,9.785107,-0.001103,0.000002,-0.001827
-0.148254,-0.017086,9.785597,-0.000224,-0.00137,-0.003661
-0.144037,-0.010726,9.783598,0.000082,-0.00039,-0.005048
-0.142739,-0.022163,9.807887,-0.000309,0.00096,-0.004136
-0.144681,-0.004549,9.79691,-0.004026,-0.001309,-0.005513
-0.145617,-0.014295,9.802094,0.0001,0.003308,0.000003
-0.146215,-0.006075,9.795089,-0.001588,-0.000445,-0.002286
-0.145106,-0.020538,9.796354,-0.002967,0.00183,-0.005072
-0.145127,-0.020632,9.789875,-0.000682,-0.000922,-0.005049
-0.150177,-0.018909,9.79683,-0.000804,0.001892,-0.004603
-0.144021,-0.009286,9.794569,-0.000336,-0.000409,-0.005049
-0.154528,-0.015391,9.794731,0.000633,0.001429,-0.000908
-0.149944,-0.015462,9.791332,-0.001557,0.000944,0.001395
-0.14383,-0.012817,9.794716,-0.002068,0.002745,-0.005998
-0.141554,-0.0105,9.796268,0.000674,0.000496,-0.000441
-0.148062,-0.007861,9.786443,-0.002036,-0.000896,-0.000901
-0.140603,-0.012205,9.798718,-0.003418,0.001365,-0.005531
-0.146447,-0.013261,9.789941,-0.0016,0.001394,-0.002298
-0.138884,-0.014346,9.798679,0.000155,-0.000884,-0.005046
-0.144439,-0.023038,9.800791,0.00286,0.00143,-0.004131
-0.14389,-0.020189,9.79279,-0.002112,0.000055,-0.001367
-0.144934,-0.013482,9.781742,-0.002133,0.002804,-0.002768
-0.143866,-0.018307,9.805133,-0.001268,-0.001777,-0.005504
-0.152692,-0.016688,9.786516,0.000974,0.002865,-0.000452
-0.15031,-0.01025,9.792758,-0.000679,-0.000432,-0.0009
-0.15031,-0.01025,9.792758,-0.000679,-0.000432,-0.0009
-0.15031,-0.01025,9.792758,-0.000679,-0.000432,-0.0009
-0.147622,-0.003627,9.794483,-0.00258,0.001409,-0.004605
-0.148223,-0.014046,9.806609,-0.002465,-0.000019,-0.004137
-0.150483,-0.01685,9.80783,-0.000668,0.002763,-0.001843
-0.144123,-0.013887,9.793151,-0.001656,-0.000403,-0.001363
-0.146823,-0.018086,9.794979,-0.001209,-0.000432,-0.005513
-0.147729,-0.006139,9.80034,-0.002048,0.00047,-0.002754
-0.14178,-0.017853,9.792506,0.000674,0.000492,-0.000903
-0.138008,-0.012889,9.792061,-0.000722,0.000499,-0.001828
-0.139495,-0.013313,9.80254,-0.001707,0.001906,-0.002299
-0.143991,-0.011152,9.797029,-0.000768,0.001408,-0.005524
-0.145239,-0.009918,9.795347,0.000158,-0.001341,-0.004582
-0.147008,-0.014731,9.798093,-0.001209,0.000044,-0.00321
-0.156411,-0.011276,9.796618,-0.000303,0.00052,-0.001365
-0.145775,-0.015629,9.796692,-0.000301,0.000054,-0.002285
-0.148589,-0.024544,9.79262,-0.001651,-0.001333,-0.002741
-0.149219,-0.011919,9.791506,-0.002051,0.000453,-0.005061
-0.138082,-0.008083,9.787774,-0.001202,-0.000398,-0.0009
-0.146496,-0.020372,9.793269,-0.000257,-0.000869,-0.000434
-0.147481,-0.015161,9.794557,-0.00251,0.002328,0.000001
-0.150266,-0.01199,9.797511,-0.001204,-0.000405,-0.001823
-0.145058,-0.011778,9.797191,-0.000727,0.001425,-0.000911
-0.142277,-0.024697,9.79985,-0.004811,0.002332,-0.000927
-0.144844,-0.018624,9.788796,-0.002111,0.000062,-0.000444
-0.152468,-0.018226,9.804425,-0.002497,0.000012,-0.002291
-0.14423,-0.003799,9.800807,-0.001604,0.001854,-0.002301
-0.133407,-0.024985,9.790386,-0.000798,0.001446,-0.002755
-0.146055,-0.007714,9.788729,0.000587,-0.002222,-0.001807
-0.150465,-0.006372,9.805587,-0.000719,-0.000438,-0.004129
-0.146645,-0.008081,9.794751,-0.000293,-0.001332,-0.003199
-0.144087,-0.014732,9.801951,-0.00205,0.000937,-0.001835
-0.144087,-0.014732,9.801951,-0.00205,0.000937,-0.001835
-0.139572,-0.020209,9.799714,-0.000759,0.000502,-0.003673
-0.139572,-0.020209,9.799714,-0.000759,0.000502,-0.003673
-0.149882,-0.015319,9.809067,0.000231,-0.001839,-0.005041
-0.146434,-0.000847,9.795133,0.000206,0.00232,-0.002299
-0.139455,-0.006924,9.794114,-0.00166,-0.000423,-0.004131
-0.153501,-0.014509,9.78315,-0.001699,0.000996,-0.000909
-0.147816,-0.01256,9.795814,0.000665,0.001875,-0.00045
-0.146245,-0.014726,9.798875,-0.002499,0.000005,-0.003214
-0.141258,-0.011361,9.789934,0.003389,0.00048,-0.003664
-0.139837,0.000861,9.800035,0.000112,0.000519,-0.004131
-0.157271,-0.013677,9.806018,-0.002537,0.000479,-0.003678
-0.138579,-0.015684,9.794201,-0.000721,0.000029,-0.003209
-0.136488,-0.020516,9.802777,0.00057,0.000067,-0.003205
-0.143108,-0.012383,9.781119,0.001479,-0.000393,-0.003661
-0.142894,-0.018498,9.777534,0.000189,0.000522,0.000942
-0.143181,-0.016915,9.789119,-0.000731,0.001405,-0.003679
-0.147536,-0.024793,9.788161,-0.001997,-0.00137,-0.000437
-0.14511,-0.017991,9.803619,-0.00162,-0.000417,-0.000902
-0.148661,-0.015296,9.808144,0.000706,-0.000016,-0.005052
-0.144212,-0.001313,9.81455,-0.001161,-0.001335,-0.000895
-0.138996,-0.015498,9.807009,-0.001188,0.001856,-0.004605
-0.150559,-0.004198,9.786631,-0.002087,0.000944,-0.003218
-0.144346,-0.008795,9.791026,-0.001697,0.00053,-0.001829
-0.145347,-0.014498,9.790984,-0.00124,-0.000398,-0.003206
-0.147065,-0.012801,9.788853,-0.001672,0.001896,-0.001377
-0.141986,-0.00996,9.803033,-0.001747,0.001423,-0.007832
-0.153273,-0.006705,9.787519,-0.001769,0.001031,-0.000908
-0.146364,-0.017185,9.797915,-0.00075,0.000546,0.002324
-0.147346,-0.012109,9.796243,-0.004049,0.001903,-0.006455
-0.146564,-0.012004,9.802888,-0.001697,0.000533,-0.001368
-0.149634,-0.011436,9.804918,-0.001658,-0.000887,-0.004589
-0.154362,-0.014084,9.80338,-0.001161,-0.001336,-0.000895
-0.158082,-0.010589,9.803727,0.0006,0.000506,-0.003669
-0.158082,-0.010589,9.803727,0.0006,0.000506,-0.003669
-0.158082,-0.010589,9.803727,0.0006,0.000506,-0.003669
-0.148541,-0.016233,9.792063,-0.001251,0.000971,-0.004599
-0.144355,-0.018243,9.797892,0.001024,-0.000405,-0.005046
-0.145712,-0.005416,9.806633,0.001449,-0.000349,0.00003
-0.149766,-0.0155,9.79438,-0.001725,-0.000369,-0.001362
-0.141008,-0.028064,9.799039,0.00015,0.000515,-0.002287
-0.141123,-0.006263,9.804955,-0.00243,-0.000029,-0.003215
-0.14944,-0.018081,9.79128,-0.001694,-0.000407,-0.00413
-0.149064,-0.009831,9.798296,-0.001217,0.000954,-0.004599
-0.146755,-0.011607,9.792704,0.001431,0.000983,-0.006437
-0.141537,-0.010389,9.800736,-0.001175,0.000024,-0.003671
-0.148585,-0.016432,9.780976,0.000221,0.000017,-0.002746
-0.145751,-0.005469,9.795842,-0.003518,0.001914,-0.000458
-0.145889,-0.020801,9.790648,-0.002059,0.001366,-0.005989
-0.142835,-0.008578,9.786093,-0.000302,0.000047,-0.003207
-0.137545,-0.013482,9.789887,-0.000752,0.00054,0.001402
-0.145536,-0.01441,9.781583,0.001961,0.000994,-0.00044
-0.143998,-0.010985,9.795642,-0.00211,-0.000881,-0.003668
-0.150515,-0.00505,9.795409,-0.000304,0.000514,-0.002288
-0.147706,-0.021306,9.792319,-0.001284,0.001472,-0.001372
-0.150694,-0.01712,9.785262,-0.001307,-0.000354,-0.001821
-0.145366,-0.013559,9.789611,-0.000307,0.000497,-0.004594
-0.136484,-0.01107,9.797013,-0.000687,0.000481,-0.001828
-0.153346,-0.012888,9.791823,-0.00159,-0.000459,-0.004132
-0.144087,-0.004659,9.793851,0.001078,0.00234,-0.002296
-0.143304,-0.003945,9.80048,-0.004392,0.001884,-0.001845
-0.146203,-0.017942,9.796513,-0.002155,0.000028,-0.007363
-0.151736,-0.008209,9.786764,0.001575,-0.000486,-0.009198
-0.155017,-0.013839,9.793056,-0.000228,-0.001391,-0.006429
-0.148199,-0.006253,9.794765,0.000563,0.000983,-0.003672
-0.154275,-0.009746,9.800176,-0.001631,0.001432,0.000471
-0.138741,-0.01596,9.790651,-0.001626,0.000033,-0.002289
-0.138741,-0.01596,9.790651,-0.001626,0.000033,-0.002289
-0.149325,-0.011586,9.804762,-0.002129,0.001874,-0.004146
-0.140951,-0.006728,9.803982,-0.001732,0.000071,-0.004132
-0.145076,-0.00979,9.797963,-0.001711,0.001886,-0.005067
-0.138495,-0.01961,9.802484,0.000583,-0.000818,0.001414
-0.138501,-0.006689,9.802268,0.000063,-0.002672,-0.005033
-0.145996,-0.009188,9.797642,0.000914,0.000096,-0.006432
-0.151222,-0.008182,9.800316,-0.001243,0.000538,-0.000906
-0.142457,-0.012776,9.791302,-0.000759,0.000502,-0.003673
-0.139901,-0.007407,9.795648,-0.000324,-0.000821,0.001412
-0.151677,-0.010878,9.791811,-0.002617,0.002363,-0.002304
-0.143906,-0.015983,9.803778,0.00151,-0.000424,-0.005507
-0.146801,-0.007926,9.794445,0.00061,-0.000873,-0.003661
-0.141563,0.003618,9.799763,-0.001664,0.000036,-0.004133
-0.145843,-0.006522,9.809872,-0.003952,-0.001323,-0.002746
-0.147401,-0.00886,9.794903,-0.000305,0.000987,-0.000445
-0.152124,-0.012249,9.789635,-0.003094,0.000053,-0.005981
-0.145109,-0.019618,9.795716,-0.000374,0.000541,-0.003209
-0.143358,-0.014018,9.791288,-0.002617,0.00236,-0.002765
-0.151284,-0.005786,9.790456,-0.00264,0.000061,-0.005057
-0.147897,-0.017188,9.79574,-0.004038,0.001004,-0.003682
-0.145384,-0.009481,9.797028,-0.003122,-0.000366,-0.002748
-0.153712,-0.017862,9.795128,-0.003184,-0.001251,-0.002742
-0.151092,-0.01982,9.794197,-0.001741,0.001927,-0.001837
-0.140939,-0.011813,9.787889,0.001859,0.000103,-0.003662
-0.143824,-0.01117,9.798395,-0.00041,0.001032,-0.001366
-0.147795,-0.013187,9.795773,0.001416,-0.000802,-0.001351
-0.142306,-0.008874,9.800861,-0.002292,0.000584,-0.003674
-0.142997,-0.000194,9.809568,-0.002784,0.001053,-0.0046
-0.148235,-0.012948,9.803034,0.000536,-0.000389,-0.005047
-0.150153,-0.008443,9.79566,-0.000899,0.000087,-0.006897
-0.138426,-0.015373,9.793571,-0.002612,0.001433,-0.003682
-0.138426,-0.015373,9.793571,-0.002612,0.001433,-0.003682
-0.138426,-0.015373,9.793571,-0.002612,0.001433,-0.003682
-0.13944,-0.0077,9.794563,0.000564,0.001464,-0.000907
-0.140173,-0.02173,9.79692,0.001016,0.000981,-0.004132
-0.141751,-0.007254,9.793967,-0.000758,0.000032,-0.005054
-0.14667,-0.009355,9.782708,-0.000313,0.000466,-0.008746
-0.145986,-0.013842,9.785901,-0.002152,0.000995,-0.000911
-0.146585,-0.01314,9.792543,-0.001245,0.000525,-0.002751
-0.14221,-0.012714,9.818298,-0.000761,0.000492,-0.005057
-0.14636,-0.013619,9.811358,0.000549,0.002812,-0.005067
-0.14184,-0.012477,9.792683,-0.001684,-0.001779,-0.003199
-0.145098,0.00258,9.790483,-0.002696,-0.00126,-0.001819
-0.150634,-0.00811,9.793218,0.001488,-0.001773,-0.003653
-0.144328,-0.021596,9.794948,0.000192,-0.000888,-0.003201
-0.146155,-0.009328,9.796261,-0.002228,0.000999,-0.005061
-0.140491,-0.010586,9.788821,-0.002674,0.000085,-0.004134
-0.152035,-0.017978,9.793438,-0.000878,0.002853,-0.003685
-0.149424,-0.020789,9.784148,-0.000422,0.002871,-0.001378
-0.148481,-0.019665,9.797595,-0.002121,0.000484,-0.005521
-0.14601,-0.009624,9.796131,-0.002524,-0.00088,-0.000901
-0.144216,-0.00577,9.797552,-0.000245,0.001852,-0.00322
-0.149268,-0.005386,9.799875,0.000151,0.000048,-0.003206
-0.156375,-0.013016,9.802325,-0.002505,0.000448,-0.005523
-0.151458,-0.004842,9.787995,-0.001264,-0.00175,-0.001813
-0.134786,-0.015676,9.780125,-0.001737,0.000524,-0.005058
-0.153504,-0.013905,9.784389,-0.002594,-0.000849,-0.001362
-0.146361,-0.004143,9.801248,-0.000357,-0.001748,-0.001811
-0.143486,-0.013782,9.798689,-0.000373,0.000075,-0.004129
-0.145606,-0.016552,9.796361,-0.000371,-0.000395,-0.00551
-0.15203,-0.016517,9.802572,0.000156,-0.000401,-0.00182
-0.149323,-0.01322,9.797946,0.000087,-0.000844,-0.004122
-0.147871,-0.010318,9.785159,-0.000375,0.000541,-0.003209
-0.147871,-0.010318,9.785159,-0.000375,0.000541,-0.003209
-0.147871,-0.010318,9.785159,-0.000375,0.000541,-0.003209
-0.145016,-0.014991,9.794358,-0.001768,0.000558,-0.002751
-0.143141,-0.004114,9.802012,-0.003051,-0.000871,-0.004131
-0.146579,-0.01761,9.776294,0.00051,-0.001751,-0.005038
-0.149918,-0.017282,9.786794,-0.002706,0.000112,-0.00275
-0.145527,-0.011463,9.79596,-0.001635,0.000935,-0.004601
-0.147613,-0.015202,9.798084,0.000571,0.000074,-0.002282
-0.142847,-0.015339,9.801928,-0.001213,0.000497,-0.004135
-0.146259,-0.00611,9.782131,0.00111,0.002786,-0.001838
-0.149037,-0.014507,9.787914,-0.003518,0.001437,-0.002762
-0.137571,-0.007598,9.801793,-0.002669,0.000109,-0.000905
-0.135895,-0.023289,9.787487,0.000157,-0.000397,-0.001358
-0.142648,-0.01207,9.780488,0.001857,0.000569,-0.002742
-0.14545,-0.016862,9.797297,-0.00032,0.002809,-0.002763
-0.146006,-0.009471,9.795495,-0.002644,0.000994,-0.003218
-0.139496,-0.014643,9.796351,0.000532,0.001021,-0.000903
-0.141741,-0.019714,9.792918,-0.001778,0.002407,-0.001378
-0.148331,-0.020245,9.793572,-0.00125,0.000974,-0.004138
-0.146519,-0.014927,9.801908,-0.00275,0.001509,-0.002758
-0.150068,-0.017297,9.788498,-0.002665,-0.000348,-0.000441
-0.144102,-0.003723,9.792154,-0.001667,0.000496,-0.004136
-0.138862,-0.01722,9.792933,-0.000367,-0.000848,-0.004585
-0.145931,-0.001665,9.799238,-0.000032,0.001991,-0.000909
-0.145106,-0.0082,9.791153,-0.003213,-0.001203,0.001411
-0.149203,-0.012836,9.789772,-0.000376,0.001008,-0.00229
-0.143133,-0.007693,9.788849,-0.001346,0.000117,-0.002746
-0.148279,-0.019481,9.810694,-0.003091,0.00007,-0.003674
-0.154565,-0.001355,9.790673,-0.002124,0.000951,-0.004601
-0.144849,-0.003029,9.798936,0.001446,-0.000839,-0.004119
-0.138658,-0.006666,9.798852,-0.002331,0.001058,-0.004137
-0.15202,-0.015335,9.806872,0.001364,0.001031,-0.004591
-0.146417,-0.010938,9.803968,-0.001282,0.001008,-0.00183
-0.146417,-0.010938,9.803968,-0.001282,0.001008,-0.00183
-0.146417,-0.010938,9.803968,-0.001282,0.001008,-0.00183
-0.155754,-0.011367,9.806465,0.001852,0.001018,-0.004129
-0.149826,-0.008502,9.802923,-0.000364,-0.000835,-0.00274
-0.147789,-0.015126,9.788646,-0.004089,-0.001247,-0.001821
-0.15317,-0.009355,9.80833,-0.000829,0.001006,-0.002291
-0.135795,-0.013461,9.80528,-0.000431,-0.001736,-0.00504
-0.150987,-0.005301,9.787667,-0.001807,0.000551,-0.00598
-0.141685,-0.011865,9.792195,-0.000926,-0.000331,-0.003665
-0.147994,-0.019853,9.800488,-0.000022,0.000611,-0.0009
-0.14935,-0.02126,9.800929,-0.002812,0.000147,-0.005055
-0.13929,-0.007528,9.79192,-0.002714,0.001499,-0.001836
-0.145843,-0.010812,9.789901,-0.001423,0.000114,-0.00782
-0.151251,0.002412,9.78574,0.000073,0.001465,-0.002753
-0.143337,-0.01332,9.79853,-0.000854,-0.000825,-0.003663
-0.145123,-0.009367,9.785155,-0.000372,0.000082,-0.003207
-0.150168,-0.005578,9.802009,-0.001804,0.000568,-0.003673
-0.152764,-0.010547,9.787639,0.000505,-0.000348,-0.001817
-0.148093,-0.01278,9.802124,0.000603,0.000043,-0.004128
-0.137293,-0.017287,9.801396,-0.000892,-0.000352,-0.004126
-0.147242,-0.010486,9.786676,-0.001838,0.000589,-0.003211
-0.146309,-0.011417,9.78931,-0.002185,0.000073,-0.003672
-0.149221,-0.00667,9.804141,-0.000961,0.000159,-0.001822
-0.134902,-0.011152,9.806065,-0.001799,0.000119,-0.002286
-0.149024,-0.011988,9.797154,-0.000967,0.001079,-0.001827
-0.140405,-0.018849,9.784287,-0.000825,-0.0004,-0.005973
-0.140464,-0.002222,9.782557,-0.000892,-0.000825,-0.005969
-0.151778,-0.013083,9.796554,-0.003595,-0.001706,0.000489
-0.147055,-0.010872,9.795627,-0.00317,0.001007,-0.005986
-0.136654,-0.00923,9.796699,0.000575,-0.000856,-0.00366
-0.148119,-0.008834,9.807541,-0.000365,-0.001315,-0.005505
-0.157347,-0.010352,9.795548,-0.001676,0.001398,-0.006448
-0.144094,-0.015731,9.792189,-0.002217,0.0001,-0.002288
-0.144094,-0.015731,9.792189,-0.002217,0.0001,-0.002288
-0.144094,-0.015731,9.792189,-0.002217,0.0001,-0.002288
-0.13788,-0.012353,9.782928,0.001361,0.001491,-0.004594
-0.147396,-0.016097,9.811482,-0.00358,0.000556,-0.002294
-0.143574,-0.007755,9.795652,-0.001266,-0.002237,-0.005501
-0.137944,-0.018395,9.787829,-0.003553,0.000975,-0.005526
